Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
688799,Hunan Warrant Pharmaceutical Co Ltd Class A,56201040,제약,7871219300,"1조 5,886억원",CNY
600889,Nanjing Technical Equipment Technology Co.  Ltd. Class A,51101030,특수 화학제,7866163143,"1조 5,876억원",CNY
688691,Brite Semiconductor Shanghai Co Ltd Class A,57101010,반도체,7866000000,"1조 5,876억원",CNY
601226,HuaDian Heavy Industries Co Ltd Class A,52201020,건설 및 엔지니어링,7845009975,"1조 5,834억원",CNY
603466,Shanghai Fengyuzhu Culture Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,7816046385,"1조 5,775억원",CNY
688522,Naruida Technology Co Ltd Class A,52101010,항공우주 및 방위,7776939927,"1조 5,696억원",CNY
603053,Chengdu Gas Group Corp Ltd Class A,59102010,천연가스 유틸리티,7768898600,"1조 5,680억원",CNY
603595,Zhejiang Tony Electronic Co Ltd Class A,52102030,전기 부품 및 장비,7761249265,"1조 5,665억원",CNY
600325,Zhuhai Huafa Properties Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",7761068967,"1조 5,664억원",CNY
600478,Hunan Corun New Energy Co Ltd Class A,52102030,전기 부품 및 장비,7758148635,"1조 5,658억원",CNY
603057,Ziyan Foods Group Co Ltd Class A,54102020,식품 가공,7741894750,"1조 5,625억원",CNY
605333,Kunshan Huguang Auto Harness Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",7703070740,"1조 5,547억원",CNY
600335,Sinomach Automobile Co Ltd Class A,53101010,자동차 및 트럭 제조,7690152132,"1조 5,521억원",CNY
688699,Shenzhen Sunmoon Microelectronics Co Ltd Class A,57101010,반도체,7679209933,"1조 5,499억원",CNY
600129,Chongqing Taiji Industry Group Co Ltd Class A,56201040,제약,7670226953,"1조 5,481억원",CNY
600736,Suzhou New District Hi-Tech Industrial Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",7667610761,"1조 5,476억원",CNY
600917,Chongqing Gas Group Corp Ltd Class A,59102010,천연가스 유틸리티,7649094824,"1조 5,438억원",CNY
688305,KEDE Numerical Control Co Ltd Class A,52102010,산업용 기계 및 장비,7643329049,"1조 5,427억원",CNY
603477,Leshan Giantstar Farming & Husbandry Corp Ltd Class A,54102010,어업 및 농업,7640727018,"1조 5,421억원",CNY
688439,Guizhou Zhenhua Fengguang Semiconductor Co Ltd Class A,57101010,반도체,7634000000,"1조 5,408억원",CNY
688050,Eyebright Medical Technology (Beijing) Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",7534399778,"1조 5,207억원",CNY
600751,HNA Technology Co Ltd Class A,52405020,해양 화물 및 물류,7513712032,"1조 5,165억원",CNY
600936,Guangxi Beitou Technology Co Ltd Class A,53302020,방송,7502907813,"1조 5,143억원",CNY
603181,Zhejiang Huangma Technology Co Ltd Class A,51101030,특수 화학제,7482377000,"1조 5,102억원",CNY
601686,Tianjin You Fa Steel Pipe Group Stock Co Ltd Class A,51201020,철 및 강철,7470703996,"1조 5,078억원",CNY
688656,HOB Biotech Group Corp Ltd Class A,56101020,"의료 장비, 물품 및 유통",7465343526,"1조 5,067억원",CNY
600590,Tellhow Sci-Tech Co Ltd Class A,52102040,중전기장비,7351737245,"1조 4,838억원",CNY
688049,Actions Technology Co Ltd Class A,57101010,반도체,7917198061,"1조 5,979억원",CNY
605577,Heilongjiang Publishing & Media Holdings Co Ltd Class A,53302040,소비자 출판,7862222232,"1조 5,868억원",CNY
601700,Changshu Fengfan Power Equipment Co Ltd Class A,52102040,중전기장비,7686611775,"1조 5,514억원",CNY
601015,Shaanxi Heimao Coking Co Ltd Class A,51201020,철 및 강철,7659366146,"1조 5,459억원",CNY
688191,Zhiyang Innovation Technology Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어,7593263385,"1조 5,325억원",CNY
688011,Harbin Xinguang Optic-Electronics Technology Co.  Ltd. Class A,57104010,전자 장비 및 부품,7562995000,"1조 5,264억원",CNY
603985,Jiangyin Hengrun Heavy Industries Co Ltd Class A,52102010,산업용 기계 및 장비,7560714751,"1조 5,260억원",CNY
688591,Telink Semiconductor Shanghai Co Ltd Class A,57101010,반도체,7556119699,"1조 5,251억원",CNY
688276,Changchun BCHT Biotechnology Co Class A,56201040,제약,7545114588,"1조 5,228억원",CNY
603496,EmbedWay Technologies Shanghai Corp Class A,57106010,컴퓨터 하드웨어,7438460715,"1조 5,013억원",CNY
600305,Jiangsu Hengshun Vinegar Industry Co Ltd Class A,54102020,식품 가공,7434426866,"1조 5,005억원",CNY
600618,Shanghai Chlor-Alkali Chemical Co Ltd Class A,51101010,상품 화학,7415917363,"1조 4,968억원",CNY
603043,Guangzhou Restaurant Group Co Ltd Class A,54102020,식품 가공,7398549880,"1조 4,932억원",CNY
688277,Tinavi Medical Technologies Co Ltd Class A,56101010,첨단 의료 장비 및 기술,7369828772,"1조 4,875억원",CNY
600611,Dazhong Transportation (Group) Co Ltd Class A,52406020,지상 및 해상 여객 운송,7363220074,"1조 4,861억원",CNY
603416,WuXi Xinje Electric Co Ltd Class A,52102010,산업용 기계 및 장비,7359023301,"1조 4,853억원",CNY
600683,Metro Land Corp Ltd Class A,60101010,"부동산 임대, 개발 및 운영",7355921538,"1조 4,846억원",CNY
605365,Leedarson IoT Technology Inc Class A,52102030,전기 부품 및 장비,7349468505,"1조 4,833억원",CNY
605011,Hangzhou Cogeneration Group Co Ltd Class A,59104010,복합 유틸리티,7329832000,"1조 4,794억원",CNY
600748,Shanghai Industrial Development Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",7322914681,"1조 4,780억원",CNY
603010,Zhejiang Wansheng Co Ltd Class A,51101030,특수 화학제,7312878663,"1조 4,760억원",CNY
688598,KBC Corporation  Ltd. Class A,52102010,산업용 기계 및 장비,7312800877,"1조 4,759억원",CNY
603013,YAPP Automotive Systems Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",7308197330,"1조 4,750억원",CNY
688230,Shanghai Prisemi Electronics Co Ltd Class A,57101010,반도체,7290024000,"1조 4,713억원",CNY
603867,Zhejiang Xinhua Chemical Co Ltd Class A,51101010,상품 화학,7287980758,"1조 4,709억원",CNY
600055,Beijing Wandong Medical Technology Co Ltd Class A,56101010,첨단 의료 장비 및 기술,7262620729,"1조 4,658억원",CNY
603262,TSI Group Co Ltd Class A,54102020,식품 가공,7256181400,"1조 4,645억원",CNY
600724,Ningbo Fuda Co Ltd Class A,50102030,"오일, 가스 정제 및 마케팅",7255110176,"1조 4,643억원",CNY
605007,Wuzhou Special Paper Group Co Ltd Class A,51302020,종이 포장재,7235853346,"1조 4,604억원",CNY
600861,FESCO Group Co Ltd Class A,52203030,고용 서비스,7234920536,"1조 4,602억원",CNY
603219,Ningbo Fujia Industrial Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",7230832000,"1조 4,594억원",CNY
600363,Jiangxi Lian Chuang Optoelectronic Science and Technology Co Ltd Class A,57101010,반도체,7205197431,"1조 4,542억원",CNY
600169,Taiyuan Heavy Industry Co Ltd Class A,52102020,중장비 및 차량,7199585640,"1조 4,531억원",CNY
605128,Shanghai Yanpu Precision Technology (Group) Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",7187156547,"1조 4,506억원",CNY
601908,Beijing Jingyuntong Technology Co Ltd Class A,57101010,반도체,7171370497,"1조 4,474억원",CNY
603395,CNSIG Anhui Hongsifang Fertilizer Co Ltd Class A,51101020,농화학제,7170800000,"1조 4,473억원",CNY
603399,Jinzhou Yongshan Lithium Co Ltd Class A,51201050,특수 채굴 및 금속,7166946180,"1조 4,465억원",CNY
603931,Hangzhou Greenda Electronic Materials Co Ltd Class A,51101030,특수 화학제,7166141426,"1조 4,463억원",CNY
600962,SDIC Zhonglu Fruit Juice Co Ltd Class A,54101030,무알콜 음료,7158333000,"1조 4,448억원",CNY
601388,Yechiu Metal Recycling (China) Ltd. Class A,51201030,알루미늄,7153973502,"1조 4,439억원",CNY
603166,Guilin Fuda Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",7140896200,"1조 4,412억원",CNY
600117,Xining Special Steel Co Ltd Class A,51201020,철 및 강철,7128701537,"1조 4,388억원",CNY
688518,Shenzhen United Winners Laser Co Ltd Class A,52102010,산업용 기계 및 장비,7123454733,"1조 4,377억원",CNY
601121,Xinjiang Baodi Mining Co Ltd Class A,51201020,철 및 강철,7106232641,"1조 4,343억원",CNY
603977,Jiangxi Guotai Group Co Ltd Class A,51101010,상품 화학,7100794094,"1조 4,332억원",CNY
603223,Hengtong Logistics Co Ltd Class A,50102030,"오일, 가스 정제 및 마케팅",7100571262,"1조 4,331억원",CNY
600502,Anhui Construction Engineering Group Corp Ltd Class A,52201020,건설 및 엔지니어링,7089285164,"1조 4,308억원",CNY
600780,Top Energy Company Ltd Shanxi Class A,59101010,전력 유틸리티,7073920567,"1조 4,277억원",CNY
603517,Juewei Food Co Ltd Class A,54102020,식품 가공,7047802516,"1조 4,225억원",CNY
600252,Guangxi Wuzhou Zhongheng Group Co Ltd Class A,56201040,제약,7037000385,"1조 4,203억원",CNY
603333,Sunway Co Ltd Class A,52102030,전기 부품 및 장비,7034324154,"1조 4,197억원",CNY
688079,Hangzhou MDK Opto Electronics Co Ltd Class A,57104010,전자 장비 및 부품,7033251556,"1조 4,195억원",CNY
605133,Jiangsu Rongtai Industry Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",7012063236,"1조 4,152억원",CNY
600078,Jiangsu ChengXing Phosph Chemicals Co Ltd Class A,51101090,다각적 화학 산업,7007324097,"1조 4,143억원",CNY
603155,Xinyaqiang Silicon Chemistry Co Ltd Class A,51101030,특수 화학제,7001151249,"1조 4,130억원",CNY
600676,Shanghai Juss Sports and Entertainment Group Co Ltd Class A,52405030,지상 화물 및 물류,6993752019,"1조 4,115억원",CNY
688170,Suzhou Delphi Laser Co Ltd Class A,57101020,반도체 장비 및 테스트,6993337600,"1조 4,115억원",CNY
603128,CTS International Logistics Corp Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류",6977217813,"1조 4,082억원",CNY
603050,Shijiazhuang Kelin Electric Co Ltd Class A,52102040,중전기장비,6969355655,"1조 4,066억원",CNY
600708,Bright Real Estate Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",6953346638,"1조 4,034억원",CNY
600815,Xiamen XGMA Machinery Co Ltd Class A,52102020,중장비 및 차량,7433455871,"1조 5,003억원",CNY
605178,Beijing New Space Technology Co Ltd Class A,52201020,건설 및 엔지니어링,7410193200,"1조 4,956억원",CNY
603068,Beken Corp Class A,57101010,반도체,7311595156,"1조 4,757억원",CNY
600227,Guizhou Chitianhua Co Ltd Class A,51101020,농화학제,7227754492,"1조 4,588억원",CNY
688717,SolaX Power Network Technology Zhejiang Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,7081600000,"1조 4,293억원",CNY
688626,Xiangyu Medical Co Ltd Class A,56101010,첨단 의료 장비 및 기술,7040000000,"1조 4,209억원",CNY
600557,Jiangsu Kanion Pharmaceutical Co Ltd Class A,56201040,제약,7026030782,"1조 4,181억원",CNY
688488,Jiangsu Aidea Pharmaceutical Group Co Ltd Class A,56201040,제약,6980786785,"1조 4,089억원",CNY
603277,Yindu Kitchen Equipment Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",6979656341,"1조 4,087억원",CNY
600866,Star Lake Bioscience Co.  Inc. Zhaoqing Guangdong Class A,54102010,어업 및 농업,6978184987,"1조 4,084억원",CNY
600510,Black Peony Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",6976492089,"1조 4,081억원",CNY
600797,Insigma Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,6956353525,"1조 4,040억원",CNY
600604,Shanghai Shibei Hi-Tech Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",6952826732,"1조 4,033억원",CNY
603071,ZJMI Environmental Energy Co Ltd Class A,50101010,석탄,6946532803,"1조 4,020억원",CNY
600810,Shenma Industrial Co Ltd Class A,51101030,특수 화학제,6939049082,"1조 4,005억원",CNY
600125,China Railway Tielong Container Logistics Co Ltd Class A,51201020,철 및 강철,6932321151,"1조 3,992억원",CNY
600955,Lihuayi Weiyuan Chemical Co Ltd Class A,51101010,상품 화학,6924500000,"1조 3,976억원",CNY
603200,Shanghai Emperor of Cleaning Hi-Tech Co Ltd Class A,52203010,환경 서비스 및 장비,6917425660,"1조 3,961억원",CNY
600691,Shanxi LuAn Chemical Technology Co Ltd Class A,51101090,다각적 화학 산업,6914107480,"1조 3,955억원",CNY
688480,Science Environmental Protection Co Ltd Class A,52203010,환경 서비스 및 장비,6913242249,"1조 3,953억원",CNY
603489,Bafang Electric Suzhou Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6902460942,"1조 3,931억원",CNY
603091,Zhejiang Zhongxin Environmental Protection Technology Group Co Ltd Class A,51301020,종이 제품,6890485683,"1조 3,907억원",CNY
600195,China Animal Husbandry Industry Co Ltd Class A,56201040,제약,6882539272,"1조 3,891억원",CNY
600771,GuangYuYuan Chinese Herbal Medicine Co Ltd Class A,56201040,제약,6877350531,"1조 3,881억원",CNY
600715,Cultural Investment Holdings Co Ltd Class A,53301040,여가 및 오락시설,6861152415,"1조 3,848억원",CNY
600158,China Sports Industry Group Co Ltd Class A,53301040,여가 및 오락시설,6860518429,"1조 3,847억원",CNY
605277,Xinya Electronic Co Ltd Class A,52102030,전기 부품 및 장비,6858174791,"1조 3,842억원",CNY
600468,Tianjin Benefo Tejing Electric Co Ltd Class A,52102040,중전기장비,6830977816,"1조 3,787억원",CNY
600429,Beijing Sanyuan Foods Co Ltd Class A,54102020,식품 가공,6828861863,"1조 3,783억원",CNY
688512,Smarter Microelectronics Guangzhou Co Ltd Class A,57101010,반도체,6823897188,"1조 3,773억원",CNY
600874,Tianjin Capital Environmental Protection Group Co Ltd Class A,59103010,수자원 유틸리티,6804212010,"1조 3,733억원",CNY
600310,Guangxi Energy Co Ltd Class A,50102030,"오일, 가스 정제 및 마케팅",6800897750,"1조 3,726억원",CNY
688155,Shanghai SK Automation Technology Co Ltd Class A,52102010,산업용 기계 및 장비,6788279632,"1조 3,701억원",CNY
600846,Shanghai Tongji Science&Technology Industrial Co Ltd Class A,52201020,건설 및 엔지니어링,6784910064,"1조 3,694억원",CNY
603685,Zhejiang Chenfeng Technology Co Ltd Class A,52102030,전기 부품 및 장비,6768957200,"1조 3,662억원",CNY
605183,Quechen Silicon Chemical Co Ltd Class A,51101010,상품 화학,6750898425,"1조 3,625억원",CNY
605288,Changzhou Kaidi Electrical Inc Class A,52102030,전기 부품 및 장비,6747872108,"1조 3,619억원",CNY
605188,Jiangxi Guoguang Commercial Chains Co Ltd Class A,54301020,식품 소매 및 유통,6737796055,"1조 3,599억원",CNY
688550,XiAn Manareco New Materials Co Ltd Class A,57101010,반도체,6729323394,"1조 3,582억원",CNY
688108,Sino Medical Sciences Technology Inc Class A,56101020,"의료 장비, 물품 및 유통",6720668160,"1조 3,564억원",CNY
603866,Toly Bread Co Ltd Class A,54102020,식품 가공,6718820451,"1조 3,561억원",CNY
600488,Jinyao Pharmaceutical Co Ltd Class A,56201040,제약,6693265348,"1조 3,509억원",CNY
688478,Crystal Growth & Energy Equipment Inc Class A,57101020,반도체 장비 및 테스트,6692768064,"1조 3,508억원",CNY
600775,Nanjing Panda Electronics Co Ltd Class A,57104010,전자 장비 및 부품,6671356593,"1조 3,465억원",CNY
605366,Jiangxi Hungpai New Material Co Ltd Class A,51101010,상품 화학,6661774774,"1조 3,445억원",CNY
600966,Shandong Bohui Paper Industry Co Ltd Class A,51301020,종이 제품,6644116111,"1조 3,410억원",CNY
600975,Hunan New Wellful Co Ltd Class A,54102010,어업 및 농업,6610710605,"1조 3,342억원",CNY
600525,ChangYuan Technology Group Ltd Class A,52102030,전기 부품 및 장비,6607088562,"1조 3,335억원",CNY
688510,Wuxi Hyatech Co Ltd Class A,52101010,항공우주 및 방위,6589038113,"1조 3,299억원",CNY
600496,Chang Jiang&Jing Gong Steel Building (Group) Co Ltd Class A,52201020,건설 및 엔지니어링,6587315733,"1조 3,295억원",CNY
688750,Hunan Xiangtou Goldsky Titanium Industry Technology Co Ltd Class A,51201050,특수 채굴 및 금속,6576750000,"1조 3,274억원",CNY
688577,Zhejiang Headman Machinery Co Ltd Class A,52102010,산업용 기계 및 장비,6574406364,"1조 3,269억원",CNY
600255,Anhui Xinke New Materials Co Ltd Class A,51201050,특수 채굴 및 금속,6574374916,"1조 3,269억원",CNY
605305,3S Industry Group Inc Class A,52102020,중장비 및 차량,6573243600,"1조 3,267억원",CNY
600713,Nanjing Pharmaceutical Group Co Ltd Class A,56201040,제약,6566985469,"1조 3,254억원",CNY
605005,CWB Automotive Electronics Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6556350000,"1조 3,233억원",CNY
600643,Shanghai AJ Group Co Ltd Class A,55102020,투자 관리 및 펀드 운영,6547931898,"1조 3,216억원",CNY
603969,Silvery Dragon Group Co Ltd Tianjin Class A,51201020,철 및 강철,6527788162,"1조 3,175억원",CNY
688719,XiAn Actionpower Electric Co Ltd Class A,52102030,전기 부품 및 장비,6513506846,"1조 3,146억원",CNY
600894,Guangzhou Guangri Stock Co Ltd Class A,52102040,중전기장비,6506543839,"1조 3,132억원",CNY
688365,Hangzhou Raycloud Technology Co Ltd Class A,57201020,소프트웨어,7119054423,"1조 4,368억원",CNY
688073,Bide Pharmatech Co Ltd Class A,56202010,생명 공학 및 의학 연구,6916192343,"1조 3,959억원",CNY
603229,Zhejiang Ausun Pharmaceutical Co Ltd Class A,56201040,제약,6733709846,"1조 3,591억원",CNY
600825,Shanghai Xinhua Media Co Ltd Class A,53302040,소비자 출판,6708179997,"1조 3,539억원",CNY
600479,ZhuZhou QianJin Pharmaceutical Co Ltd Class A,56201040,제약,6679289917,"1조 3,481억원",CNY
603336,Great-Sun Foods Co Ltd Class A,54102010,어업 및 농업,6622862122,"1조 3,367억원",CNY
688087,Intco Recycling Resources Co Ltd Class A,51101010,상품 화학,6620993117,"1조 3,363억원",CNY
603367,Cisen Pharmaceutical Co Ltd Class A,56201040,제약,6610210283,"1조 3,341억원",CNY
