Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
00149,China Agri-Products Exchange Ltd,,,656902476,"1,132억원",HKD
01583,Qinqin Foodstuffs Group Cayman Co Ltd,54102020,식품 가공,655785605,"1,130억원",HKD
03348,China PengFei Group Ltd,52102010,산업용 기계 및 장비,655000000,"1,129억원",HKD
01553,Maike Tube Industry Holdings Ltd,51201020,철 및 강철,650700000,"1,121억원",HKD
01141,CMBC Capital Holdings Ltd,55102010,투자 은행 및 중개 서비스,647211529,"1,115억원",HKD
02000,SIM Technology Group Ltd,57106020,전화 및 소형 장치,646309427,"1,114억원",HKD
02138,EC Healthcare,54201030,개인 서비스,645940139,"1,113억원",HKD
01865,Pengo Holdings Group Ltd,52201020,건설 및 엔지니어링,645543855,"1,112억원",HKD
02496,Wuhan YZY Biopharma Co Ltd Class H,56202010,생명 공학 및 의학 연구,639702360,"1,102억원",HKD
02137,Brii Biosciences Ltd,56202010,생명 공학 및 의학 연구,639138252,"1,101억원",HKD
03737,Zhongzhi Pharmaceutical Holdings Ltd,56201040,제약,639064000,"1,101억원",HKD
00727,Sinopros Co Ltd,60101010,"부동산 임대, 개발 및 운영",635922000,"1,096억원",HKD
02350,MTT Group Holdings Ltd,57201020,소프트웨어,634375000,"1,093억원",HKD
00334,China Display Optoelectronics Technology Holdings Ltd,57104010,전자 장비 및 부품,634292379,"1,093억원",HKD
02008,Phoenix Media Investment (Holdings) Ltd,53302020,방송,634194757,"1,093억원",HKD
06922,Cryofocus Medtech (Shanghai) Co Ltd Class H,56101020,"의료 장비, 물품 및 유통",628891850,"1,084억원",HKD
06989,Excellence Commercial Property & Facilities Management Group Ltd,60101020,부동산 서비스,628479220,"1,083억원",HKD
06182,Twintek Investment Holdings Ltd,53203020,건설 자재 및 비품,628000000,"1,082억원",HKD
00884,CIFI Holdings (Group) Co Ltd,60101010,"부동산 임대, 개발 및 운영",622766150,"1,073억원",HKD
00040,Gold Peak Technology Group Ltd,52102030,전기 부품 및 장비,622716796,"1,073억원",HKD
00809,Global Bio-chem Technology Group Co Ltd,51101020,농화학제,621163826,"1,070억원",HKD
00677,Golden Resources Development International Ltd,54301020,식품 소매 및 유통,619553357,"1,068억원",HKD
02051,Vala Inc,53301040,여가 및 오락시설,619394006,"1,067억원",HKD
00163,Emperor International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",617827672,"1,065억원",HKD
08162,Loco Hong Kong Holdings Ltd,51201050,특수 채굴 및 금속,617076576,"1,063억원",HKD
01022,Feiyu Technology International Company Ltd,57201030,온라인 서비스,612304722,"1,055억원",HKD
01856,Ernest Borel Holdings Ltd,53202020,의류 및 액세서리,610636483,"1,052억원",HKD
00450,Hung Hing Printing Group Ltd,52203020,상업 인쇄 서비스,608269533,"1,048억원",HKD
01082,Bradaverse Education (Int'l) Investments Group Ltd,57106010,컴퓨터 하드웨어,608046880,"1,048억원",HKD
02878,Solomon Systech (International) Ltd,57101010,반도체,606953821,"1,046억원",HKD
02516,FAR International Holdings Group Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",603720000,"1,040억원",HKD
01529,Yues International Holdings Group Ltd,51302020,종이 포장재,603707400,"1,040억원",HKD
01290,China Huirong Financial Holdings Ltd,55101030,소비자 대출,599684250,"1,033억원",HKD
01203,GDH Guangnan (Holdings) Ltd,51201020,철 및 강철,599011568,"1,032억원",HKD
00351,Asia Energy Logistics Group Ltd,52405020,해양 화물 및 물류,598492573,"1,031억원",HKD
01753,Duiba Group Ltd,57201020,소프트웨어,597636876,"1,030억원",HKD
01853,Jilin Province Chuncheng Heating Co Ltd Class H,59103010,수자원 유틸리티,597376000,"1,029억원",HKD
00256,Citychamp Watch & Jewellery Group Ltd,53202020,의류 및 액세서리,597142908,"1,029억원",HKD
00771,Automated Systems Holdings Ltd,57106010,컴퓨터 하드웨어,595994939,"1,027억원",HKD
06966,China Wan Tong Yuan (Holdings) Ltd,54201030,개인 서비스,595000000,"1,025억원",HKD
06727,Transwarp Technology (Shanghai) Co.  Ltd.,57201020,소프트웨어,594618352,"1,025억원",HKD
01202,Chengdu SIWI Science and Technology Co Ltd Class H,52102030,전기 부품 및 장비,592000000,"1,020억원",HKD
00433,North Mining Shares Co Ltd,51101010,상품 화학,585083475,"1,008억원",HKD
02298,Cosmo Lady (China) Holdings Co Ltd,53202020,의류 및 액세서리,584858875,"1,008억원",HKD
01643,Modern Chinese Medicine Group Co Ltd,56201040,제약,565200000,974억원,HKD
01652,Fusen Pharmaceutical Co Ltd,56201040,제약,558172255,962억원,HKD
02582,Jiangsu Guofu Hydrogen Energy Equipment Co Ltd Class H,52102010,산업용 기계 및 장비,620691031,"1,070억원",HKD
00099,Wong's International Holdings Ltd,57104010,전자 장비 및 부품,614851675,"1,060억원",HKD
02003,VCREDIT Holdings Ltd,57301010,핀테크,606930138,"1,046억원",HKD
03689,Guangdong Kanghua Healthcare Group Co Ltd Class H,56102010,의료 시설 및 서비스,593549350,"1,023억원",HKD
02289,Charmacy Pharmaceutical Co Ltd Class H,56201040,제약,593460000,"1,023억원",HKD
03999,Dachan Food Asia Ltd,54102010,어업 및 농업,589389620,"1,016억원",HKD
00952,Quam Plus International Financial Ltd,55102010,투자 은행 및 중개 서비스,588719676,"1,014억원",HKD
01835,Shanghai Realway Capital Assets Management Co.  Ltd. Class H,55102020,투자 관리 및 펀드 운영,588058900,"1,013억원",HKD
09882,Best Linking Group Holdings Ltd,52102010,산업용 기계 및 장비,588000000,"1,013억원",HKD
00210,Daphne International Holdings Ltd,53202030,제화,583657037,"1,006억원",HKD
02260,Vanov Holdings Co Ltd,53202010,직물 및 가죽제품,580130400,"1,000억원",HKD
00302,CMGE Technology Group Ltd,57201030,온라인 서비스,580015815,999억원,HKD
01669,Global International Credit Group Ltd,55101030,소비자 대출,580000000,999억원,HKD
02453,Concord Healthcare Group Co Ltd Class H,56102010,의료 시설 및 서비스,579909892,999억원,HKD
01442,Infinity Logistics and Transport Ventures Ltd,52405030,지상 화물 및 물류,577920000,996억원,HKD
00537,Rigol Technologies Co Ltd Class H,52102030,전기 부품 및 장비,577395216,995억원,HKD
01084,Green Fresh Biotechnology Co Ltd,54102020,식품 가공,576919200,994억원,HKD
02159,Mediwelcome Healthcare Management & Technology Inc,52203040,경영 지원 서비스,572016000,986억원,HKD
02958,Vision Values Holdings Ltd,52405030,지상 화물 및 물류,569007617,981억원,HKD
01769,Scholar Education Group,63101010,기타 교육 서비스 제공,565976082,975억원,HKD
00225,Pokfulam Development Co Ltd,60101010,"부동산 임대, 개발 및 운영",564118451,972억원,HKD
02502,Henan Jinyuan Hydrogenated Chemicals Co Ltd Class H,51101010,상품 화학,563827600,972억원,HKD
00929,IPE Group Ltd,52102030,전기 부품 및 장비,562955962,970억원,HKD
02392,Xuan Wu Cloud Technology Holdings Ltd,57201030,온라인 서비스,560407590,966억원,HKD
01100,Mainland Headwear Holdings Ltd,53202020,의류 및 액세서리,560059605,965억원,HKD
03300,China Glass Holdings Ltd,51101010,상품 화학,560046569,965억원,HKD
01412,Q P Group Holdings Ltd,53205010,장난감 및 어린이 제품,558600000,963억원,HKD
00279,ARTA TechFin Corporation Ltd,55102010,투자 은행 및 중개 서비스,558210920,962억원,HKD
09919,Activation Group Holdings Ltd,53301040,여가 및 오락시설,557818500,961억원,HKD
00382,Edvantage Group Holdings Ltd,63102010,"초, 중, 고등 교육기관",557566026,961억원,HKD
01108,Triumph New Energy Co Ltd Class H,51101010,상품 화학,555000000,956억원,HKD
03678,Soho Holly Futures Co.  Ltd. Class H,55102010,투자 은행 및 중개 서비스,553085500,953억원,HKD
01402,i-Control Holdings Ltd,57201010,IT 서비스 및 컨설팅,551512500,950억원,HKD
06826,Shanghai Haohai Biological Technology Co Ltd Class H,56101020,"의료 장비, 물품 및 유통",549529372,947억원,HKD
08507,i.century Holding Ltd,53202020,의류 및 액세서리,548000000,944억원,HKD
02779,China Xinhua Education Group Ltd,63102010,"초, 중, 고등 교육기관",546918220,942억원,HKD
08037,China Biotech Services Holdings Ltd,56102010,의료 시설 및 서비스,546409444,942억원,HKD
03828,Ming Fai International Holdings Ltd,54201020,개인 생활 필수 용품,543354396,936억원,HKD
08637,Metasurface Technologies Holdings Ltd,52203040,경영 지원 서비스,542452050,935억원,HKD
01319,Oi Wah Pawnshop Credit Holdings Ltd,55101030,소비자 대출,538806354,928억원,HKD
00052,Fairwood Holdings Ltd,53301020,레스토랑 및 바,538291801,928억원,HKD
01861,Precious Dragon Technology Holdings Ltd,54201010,가정용 제품,538009675,927억원,HKD
02863,Golden Faith Group Holdings Ltd,55601010,투자 지주 회사,537818580,927억원,HKD
01823,Huayu Expressway Group Ltd,54301020,식품 소매 및 유통,537063120,925억원,HKD
00201,Magnificent Hotel Investments Ltd,53301010,"호텔, 모텔 및 크루즈 라인",536823079,925억원,HKD
09689,JTF International Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅",535680000,923억원,HKD
00089,Tai Sang Land Development Ltd,60101010,"부동산 임대, 개발 및 운영",535065597,922억원,HKD
08189,Tianjin TEDA Biomedical Engineering Co Ltd Class H,51101020,농화학제,533475000,919억원,HKD
00869,Playmates Toys Ltd,53205010,장난감 및 어린이 제품,533450000,919억원,HKD
00979,Green Energy Group Ltd,50201020,재생 가능 연료,532391928,917억원,HKD
01274,iMotion Automotive Technology (Suzhou) Co.  Ltd. Class H,53101020,"자동차, 트럭 및 오토바이 부품",530111761,913억원,HKD
02337,United Strength Power Holdings Ltd,59102010,천연가스 유틸리티,529920330,913억원,HKD
02573,Newtrend Group Holding Co Ltd Class H,54102020,식품 가공,528309475,910억원,HKD
08188,GME Group Holdings Ltd,52201020,건설 및 엔지니어링,526740240,908억원,HKD
00987,China Renewable Energy Investment Ltd,59101010,전력 유틸리티,526293067,907억원,HKD
02500,Venus Medtech (Hangzhou) Inc Class H,56101020,"의료 장비, 물품 및 유통",520393503,897억원,HKD
00464,China In-Tech Ltd,53204030,"가전제품, 도구 및 가정 용품",518025770,893억원,HKD
06919,Renrui Human Resources Technology Holdings Ltd,52203030,고용 서비스,517077008,891억원,HKD
01271,Grand Ming Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",497077821,857억원,HKD
00852,Strong Petrochemical Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅",496867197,856억원,HKD
01925,Kwung's Aroma Holdings Ltd,54201010,가정용 제품,530605020,914억원,HKD
02281,Luzhou Xinglu Water (Group) Co Ltd Class H,59103010,수자원 유틸리티,528721650,911억원,HKD
00018,Oriental Media Group Ltd,52405030,지상 화물 및 물류,520348184,897억원,HKD
02536,Palasino Holdings Ltd,53301010,"호텔, 모텔 및 크루즈 라인",520253130,897억원,HKD
01790,TIL Enviro Ltd,59103010,수자원 유틸리티,520000000,896억원,HKD
06113,BitStrat Holdings Ltd,53302010,광고 및 마케팅,520000000,896억원,HKD
00458,Tristate Holdings Ltd,53202020,의류 및 액세서리,519183104,895억원,HKD
08403,Defeng Solife Holdings Ltd,52203040,경영 지원 서비스,516060000,889억원,HKD
08026,China Brilliant Global Ltd,53202020,의류 및 액세서리,515895105,889억원,HKD
02321,Swang Chai Chuan Ltd,54301020,식품 소매 및 유통,515077250,888억원,HKD
00854,Willas-Array Electronics (Holdings) Ltd,57104010,전자 장비 및 부품,514945245,887억원,HKD
09968,Huijing Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영",509638000,878억원,HKD
00160,Hon Kwok Land Investment Co Ltd,60101010,"부동산 임대, 개발 및 운영",504300511,869억원,HKD
08041,IntelliMark AI International Ltd,53402010,백화점,504014403,869억원,HKD
01832,SAI Leisure Group Co Ltd,53301040,여가 및 오락시설,504000000,868억원,HKD
02415,MedSci Healthcare Holdings Ltd,56102010,의료 시설 및 서비스,503951889,868억원,HKD
06933,Sino-Entertainment Technology Holdings Ltd,57201020,소프트웨어,496483267,856억원,HKD
00980,Lianhua Supermarket Holdings Co Ltd Class H,54301020,식품 소매 및 유통,495666000,854억원,HKD
03377,Sino-Ocean Group Holding Ltd,60101010,"부동산 임대, 개발 및 운영",494064524,851억원,HKD
02396,B&K Corp Ltd Class H,56202010,생명 공학 및 의학 연구,493573305,851억원,HKD
02107,First Service Holding Ltd,60101020,부동산 서비스,492960000,849억원,HKD
03315,Goldpac Group Ltd,57201020,소프트웨어,491539220,847억원,HKD
01075,Capinfo Co Ltd Class H,57201010,IT 서비스 및 컨설팅,491225592,846억원,HKD
01746,Man Shun Group (Holdings) Ltd,52201020,건설 및 엔지니어링,490000000,844억원,HKD
06628,Transcenta Holding Ltd,56201040,제약,489220019,843억원,HKD
08030,Fengyinhe Holdings Ltd,57301010,핀테크,489085940,843억원,HKD
02540,Lesi Group Ltd,53302010,광고 및 마케팅,489000000,843억원,HKD
00365,Sino Ict Holdings Ltd,52102010,산업용 기계 및 장비,487425000,840억원,HKD
00280,King Fook Holdings Ltd,53403040,의류 및 액세서리 소매,486480029,838억원,HKD
02921,Capital Industrial Financial Services Group Ltd,51201020,철 및 강철,486334460,838억원,HKD
01255,TATA Health International Holdings Ltd,53403040,의류 및 액세서리 소매,485690000,837억원,HKD
01183,MECOM Power and Construction Ltd,52201020,건설 및 엔지니어링,485647741,837억원,HKD
02539,Lemo Services Co Ltd Class H,53204030,"가전제품, 도구 및 가정 용품",485555944,837억원,HKD
01693,BGMC International Ltd,52201020,건설 및 엔지니어링,485281961,836억원,HKD
01097,CTF Media & Entertainment Limited,53302020,방송,485154399,836억원,HKD
02152,Suxin Joyful Life Services Co Ltd Class H,60101020,부동산 서비스,485025600,836억원,HKD
02389,Beijing Health (Holdings) Ltd,56102010,의료 시설 및 서비스,484701762,835억원,HKD
00588,Beijing North Star Co Ltd Class H,60101010,"부동산 임대, 개발 및 운영",484308700,835억원,HKD
08227,XiAn Haitian Antenna Technologies Co Ltd Class H,57102010,통신 및 네트워킹,483895395,834억원,HKD
00606,SCE Intelligent Commercial Management Holdings Ltd,60101020,부동산 서비스,483750000,834억원,HKD
00529,SiS International Holdings Ltd,53403050,컴퓨터 및 전자 제품 소매,483661999,833억원,HKD
06123,YTO International Express and Supply Chain Technology Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",483218500,833억원,HKD
01569,Minsheng Education Group Company Ltd,63102010,"초, 중, 고등 교육기관",480820080,829억원,HKD
09928,Times Neighborhood Holdings Ltd,60101020,부동산 서비스,478051282,824억원,HKD
01373,International Housewares Retail Co Ltd,53403030,가정용 가구 소매,477879510,823억원,HKD
03686,Clifford Modern Living Holdings Ltd,54301020,식품 소매 및 유통,477402500,823억원,HKD
00698,Tongda Group Holdings Ltd,52102030,전기 부품 및 장비,477044772,822억원,HKD
00784,Ailife International Group Ltd,52201020,건설 및 엔지니어링,476000000,820억원,HKD
00846,Mingfa Group (International) Company Limited,60101010,"부동산 임대, 개발 및 운영",475289180,819억원,HKD
02994,Great Wall Terroir Holdings Ltd,57401010,통합 통신 서비스,472555000,814억원,HKD
02438,Mobvoi Inc,57107010,통합 하드웨어 및 소프트웨어,472397529,814억원,HKD
03869,Hospital Corporation of China Ltd,56102010,의료 시설 및 서비스,469859600,810억원,HKD
01565,Virscend Education Company Ltd,63102010,"초, 중, 고등 교육기관",467665198,806억원,HKD
01282,Renze Harvest International Ltd,52102010,산업용 기계 및 장비,465000000,801억원,HKD
00159,Brockman Mining Ltd,51201020,철 및 강철,464011607,800억원,HKD
02777,Guangzhou R&F Properties Co Ltd Class H,60101010,"부동산 임대, 개발 및 운영",461541183,795억원,HKD
00750,China Shuifa Singyes Energy Holdings Ltd,52201020,건설 및 엔지니어링,461357966,795억원,HKD
00567,Jsmart Technologies Group Ltd,51302020,종이 포장재,459786957,792억원,HKD
01243,Wang On Properties Ltd,60101010,"부동산 임대, 개발 및 운영",456000000,786억원,HKD
01317,China Maple Leaf Educational Systems Ltd,63102010,"초, 중, 고등 교육기관",446491502,769억원,HKD
01580,Da Sen Holdings Group Ltd,51301010,임업 및 목재 제품,558796568,963억원,HKD
02402,Beijing SinoHytec Co Ltd Class H,53101020,"자동차, 트럭 및 오토바이 부품",491299683,847억원,HKD
00587,China Conch Environment Protection Holdings Ltd,52203010,환경 서비스 및 장비,474958915,818억원,HKD
00524,Great Wall Terroir Holdings Ltd,57401010,통합 통신 서비스,473736388,816억원,HKD
01116,Huiyuan Cowins Technology Group Ltd,51201020,철 및 강철,470444000,811억원,HKD
02189,Kato (Hong Kong) Holdings Ltd,56102010,의료 시설 및 서비스,465000000,801억원,HKD
08418,Optima Automobile Group Holdings Ltd,54201030,개인 서비스,459000000,791억원,HKD
08247,Biosino Bio-Technology and Science Inc Class H,56101020,"의료 장비, 물품 및 유통",458721748,790억원,HKD
06890,Kangli International Holdings Ltd,51201020,철 및 강철,457720260,789억원,HKD
02892,Million Cities Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",457500000,788억원,HKD
01685,Boer Power Holdings Ltd,57201010,IT 서비스 및 컨설팅,456523710,787억원,HKD
01756,China Science and Education Industry Group Ltd,63102010,"초, 중, 고등 교육기관",456000000,786억원,HKD
00825,New World Department Store China Ltd,53402010,백화점,455259150,785억원,HKD
01053,Chongqing Iron & Steel Co Ltd Class H,51201020,철 및 강철,454717484,784억원,HKD
00090,Puxing Energy Ltd,59101020,민자 발전 사업,454014000,782억원,HKD
01622,Redco Properties Group Ltd,60101010,"부동산 임대, 개발 및 운영",451054384,777억원,HKD
01522,Bii Railway Transportation Technology Holdings Co Ltd,57201010,IT 서비스 및 컨설팅,450886546,777억원,HKD
08611,Jufeel International Holdings Ltd,57201010,IT 서비스 및 컨설팅,449990718,775억원,HKD
01617,Nanfang Communication Holdings Ltd,57102010,통신 및 네트워킹,447216000,771억원,HKD
02683,Wah Sun Handbags International Holdings Ltd,53202020,의류 및 액세서리,445402340,768억원,HKD
