Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
002695,Jiangxi Huangshanghuang Group Food Co Ltd Class A,54102020,식품 가공,5892438485,"1조 1,893억원",CNY
002510,Tianjin Motor Dies Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",5887804506,"1조 1,883억원",CNY
002274,Jiangsu Huachang Chemical Co Ltd Class A,51101090,다각적 화학 산업,5885613512,"1조 1,879억원",CNY
300307,Ningbo Cixing Co Ltd Class A,52102010,산업용 기계 및 장비,5884070254,"1조 1,876억원",CNY
000531,Guangzhou Hengyun Enterprises Holding Ltd Class A,59101010,전력 유틸리티,5883917526,"1조 1,876억원",CNY
002073,Mesnac Co Ltd Class A,52102010,산업용 기계 및 장비,5880686556,"1조 1,869억원",CNY
300006,Chongqing Lummy Pharmaceutical Co. ltd Class A,56201040,제약,5870866300,"1조 1,849억원",CNY
002390,Guizhou Xinbang Pharmaceutical Co Ltd Class A,56201040,제약,5870432641,"1조 1,848억원",CNY
300018,Wuhan Zhongyuan Huadian Science & Technology Co Ltd Class A,52102030,전기 부품 및 장비,5859639327,"1조 1,827억원",CNY
002559,Jiangsu Yawei Machine Tool Co Ltd Class A,52102010,산업용 기계 및 장비,5847377551,"1조 1,802억원",CNY
300343,Lecron Industrial Development Group Co Ltd Class A,51101030,특수 화학제,5844010588,"1조 1,795억원",CNY
002640,Global Top E-Commerce Co Ltd Class A,57201030,온라인 서비스,5842654988,"1조 1,792억원",CNY
300197,CECEP Techand Ecology&Environment Co Ltd Class A,52203010,환경 서비스 및 장비,5841637218,"1조 1,790억원",CNY
301517,Shaanxi Huada Science Technology Co Ltd Class A,57104010,전자 장비 및 부품,5839275242,"1조 1,785억원",CNY
002478,Jiangsu Changbao Steeltube Co Ltd Class A,51201020,철 및 강철,5837211397,"1조 1,781억원",CNY
301046,Shanghai Nenghui Technology Co Ltd Class A,52201020,건설 및 엔지니어링,5836500289,"1조 1,780억원",CNY
001223,OK Science and Technology Co Ltd Class A,52102010,산업용 기계 및 장비,5821057312,"1조 1,749억원",CNY
000615,Jointown Aesthetics Valley Co Ltd Class A,56102010,의료 시설 및 서비스,5809351252,"1조 1,725억원",CNY
002915,Zhejiang Zhongxin Fluoride Materials Co Ltd Class A,51101030,특수 화학제,5793523142,"1조 1,693억원",CNY
300470,Sinoseal Holding Co Ltd Class A,52102010,산업용 기계 및 장비,5793061773,"1조 1,692억원",CNY
301367,BMC Medical Co Ltd Class A,56101010,첨단 의료 장비 및 기술,5786884357,"1조 1,680억원",CNY
002101,Guangdong Hongtu Technology Holdings Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",5786444886,"1조 1,679억원",CNY
300360,Hangzhou Sunrise Technology Co Ltd Class A,52102030,전기 부품 및 장비,5779463296,"1조 1,665억원",CNY
002206,Zhejiang Hailide New Material Co Ltd Class A,51101030,특수 화학제,5775275283,"1조 1,656억원",CNY
300084,Haimo Technologies Group Corp Class A,50103020,오일 관련 서비스 및 장비,5761978940,"1조 1,629억원",CNY
300860,Funshine Culture Group Co Ltd Class A,53301040,여가 및 오락시설,5759054095,"1조 1,623억원",CNY
301137,HIT Welding Industry Co Ltd Class A,51201020,철 및 강철,5758030378,"1조 1,621억원",CNY
301260,Greenworks (Jiangsu) Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",5754946910,"1조 1,615억원",CNY
002210,Shenzhen Feima International Supply Chain Co Ltd Class A,52203010,환경 서비스 및 장비,5748262792,"1조 1,602억원",CNY
300946,Hengda New Materials Fujian Co Ltd Class A,52102010,산업용 기계 및 장비,5716125792,"1조 1,537억원",CNY
002538,Anhui Sierte Fertilizer Industry Co.  LTD Class A,51101020,농화학제,5701752497,"1조 1,508억원",CNY
002685,Wuxi Huadong Heavy Machinery Co Ltd Class A,52102020,중장비 및 차량,5693452122,"1조 1,491억원",CNY
300581,XiAn ChenXi Aviation Technology Corp Ltd Class A,52101010,항공우주 및 방위,5677130515,"1조 1,458억원",CNY
300836,Kunshan TopA Intelligent Equipment Co Ltd Class A,52102010,산업용 기계 및 장비,5639919369,"1조 1,383억원",CNY
001356,Fuling Technology Co Ltd Class A,51101010,상품 화학,5628006000,"1조 1,359억원",CNY
301096,Hangzhou Bio-Sincerity Pharma-Tech Co Ltd Class A,56202010,생명 공학 및 의학 연구,5483259857,"1조 1,067억원",CNY
300397,XiAn Tianhe Defense Technology Co Ltd Class A,52101010,항공우주 및 방위,5942469833,"1조 1,994억원",CNY
300212,Beijing E-hualu Information Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,5831128618,"1조 1,769억원",CNY
301201,Chengda Pharmaceuticals Co Ltd Class A,56201040,제약,5738335732,"1조 1,582억원",CNY
002264,New Hua Du Technology Co Ltd Class A,53302010,광고 및 마케팅,5736896061,"1조 1,579억원",CNY
300463,Maccura Biotechnology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",5714099597,"1조 1,533억원",CNY
301303,Zenner Metering Technology (Shanghai) Ltd Class A,52102010,산업용 기계 및 장비,5690496000,"1조 1,485억원",CNY
000036,China Union Holdings Ltd Class A,60101010,"부동산 임대, 개발 및 운영",5685465836,"1조 1,475억원",CNY
002530,JC Finance & Tax Interconnect Holdings Ltd Class A,52102010,산업용 기계 및 장비,5680354696,"1조 1,465억원",CNY
000913,Zhejiang Qianjiang Motorcycle Co Ltd Class A,53101010,자동차 및 트럭 제조,5679974690,"1조 1,464억원",CNY
000782,Guangdong Highsun Meida New Materials Co Ltd Class A,51101010,상품 화학,5678029079,"1조 1,460억원",CNY
000915,Shandong WIT Dyne Health Co Ltd Class A,56201040,제약,5670821937,"1조 1,445억원",CNY
002876,Shenzhen Sunnypol Optoelectronics Co Ltd Class A,57104010,전자 장비 및 부품,5659954537,"1조 1,423억원",CNY
000411,Zhejiang Int'l Group Co Ltd Class A,56201040,제약,5637194477,"1조 1,378억원",CNY
002562,Brother Enterprises Holding Co Ltd Class A,56201040,제약,5634112051,"1조 1,371억원",CNY
002649,Beyondsoft Corp Class A,57201010,IT 서비스 및 컨설팅,5630456745,"1조 1,364억원",CNY
002483,Jiangsu Rainbow Heavy Industries Co Ltd Class A,52102020,중장비 및 차량,5620209738,"1조 1,343억원",CNY
002154,Baoxiniao Holding Co Ltd Class A,53202020,의류 및 액세서리,5618434857,"1조 1,340억원",CNY
300019,Chengdu Guibao Science & Technology Co Ltd Class A,51101030,특수 화학제,5617637643,"1조 1,338억원",CNY
301120,Newonder Special Electric Co Ltd Class A,52102040,중전기장비,5615544118,"1조 1,334억원",CNY
300043,Rastar Group Class A,57201030,온라인 서비스,5611334789,"1조 1,325억원",CNY
300733,Chengdu Xiling Power Science & Technology Inc Co Class A,53101020,"자동차, 트럭 및 오토바이 부품",5607957059,"1조 1,319억원",CNY
301439,Weihai Honglin Electronic Co Ltd Class A,52102030,전기 부품 및 장비,5603066050,"1조 1,309억원",CNY
002997,Rayhoo Motor Dies Co Ltd Class A,52102010,산업용 기계 및 장비,5593065804,"1조 1,288억원",CNY
000042,Shenzhen Centralcon Investment Holding Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",5591229879,"1조 1,285억원",CNY
301632,Guangdong Provincial Academy of Building Research Group Co Ltd Class A,52201020,건설 및 엔지니어링,5587776000,"1조 1,278억원",CNY
000430,Zhang Jia Jie Tourism Group Co Ltd Class A,53301040,여가 및 오락시설,5578387713,"1조 1,259억원",CNY
002553,Jiangsu Nanfang Precision Co.  Ltd. Class A,52102010,산업용 기계 및 장비,5576804103,"1조 1,256억원",CNY
300164,Tong Petrotech Corp Class A,50103020,오일 관련 서비스 및 장비,5572703217,"1조 1,247억원",CNY
002122,HuiZhou Intelligence Technology Group Co Ltd Class A,52102010,산업용 기계 및 장비,5564171599,"1조 1,230억원",CNY
000571,Sundiro Holding Co Ltd Class A,50101010,석탄,5563425270,"1조 1,229억원",CNY
000501,Wushang Group Co Ltd Class A,53402010,백화점,5559817445,"1조 1,221억원",CNY
300705,Hunan Jiudian Pharmaceutical Co Ltd Class A,56201040,제약,5558235165,"1조 1,218억원",CNY
301468,Pourin Special Welding Technology Co Ltd Class A,52102010,산업용 기계 및 장비,5554821634,"1조 1,211억원",CNY
002884,Guangdong LingXiao Pump Industry Co Ltd Class A,52102010,산업용 기계 및 장비,5554809365,"1조 1,211억원",CNY
300547,Sichuan Chuanhuan Technology Co.  Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",5552798054,"1조 1,207억원",CNY
002956,Guilin Seamild Foods Co Ltd Class A,54102020,식품 가공,5550810549,"1조 1,203억원",CNY
002606,Dalian Insulator Group Co Ltd Class A,52102030,전기 부품 및 장비,5549885501,"1조 1,201억원",CNY
300918,Shandong Nanshan Fashion Sci-Tech Co Ltd Class A,53202010,직물 및 가죽제품,5547233320,"1조 1,196억원",CNY
300572,Shenzhen Anche Technologies Co Ltd Class A,52102010,산업용 기계 및 장비,5543819139,"1조 1,189억원",CNY
300039,Shanghai Kaibao Pharmaceutical Co Ltd Class A,56201040,제약,5543800000,"1조 1,189억원",CNY
002746,Shandong Xiantan Group Co Ltd Class A,54102020,식품 가공,5541869402,"1조 1,185억원",CNY
301516,Shenzhen VAPEL Power Supply Technology Co Ltd Class A,52102030,전기 부품 및 장비,5538245626,"1조 1,178억원",CNY
000863,Sanxiang Impression Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",5525673941,"1조 1,152억원",CNY
000925,UniTTEC Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어,5517986298,"1조 1,137억원",CNY
300048,Hiconics Eco-energy Technology Co Ltd Class A,52102030,전기 부품 및 장비,5514531629,"1조 1,130억원",CNY
300351,Zhejiang Yonggui Electric Equipment Co Ltd Class A,52102030,전기 부품 및 장비,5510891627,"1조 1,123억원",CNY
300715,Jiangsu Canlon Building Materials Co Ltd Class A,51202010,건설 자재,5508267615,"1조 1,117억원",CNY
300791,Sirio Pharma Co Ltd Class A,54102020,식품 가공,5501828245,"1조 1,104억원",CNY
002229,Hongbo Co Ltd Class A,52203020,상업 인쇄 서비스,5494122263,"1조 1,089억원",CNY
002584,Xilong Scientific Co Ltd Class A,51101010,상품 화학,5477625710,"1조 1,055억원",CNY
301368,Zhejiang FORE Intelligent Technology Co Ltd Class A,52102010,산업용 기계 및 장비,5463900861,"1조 1,028억원",CNY
300737,Keshun Waterproof Technologies Co Ltd Class A,51202010,건설 자재,5451358516,"1조 1,002억원",CNY
002667,Willing New Energy Co Ltd Class A,51101010,상품 화학,5430726860,1조 961억원,CNY
000713,SDIC Fengle Seed Co Ltd Class A,51101020,농화학제,5419910228,1조 939억원,CNY
002567,Tangrenshen Group Co Ltd Class A,54102010,어업 및 농업,5416934266,1조 933억원,CNY
002560,Henan Tong-Da Cable Co Ltd Class A,52102030,전기 부품 및 장비,5396894095,1조 893억원,CNY
002146,Risesun Real Estate Development Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",5391723175,1조 882억원,CNY
002522,Zhejiang Zhongcheng Packing Material Co Ltd Class A,51302010,용기(종이 제외) 및 포장재,5389387353,1조 877억원,CNY
301075,Tibet Duo Rui Pharmaceutical Co Ltd Class A,56201040,제약,5380800000,1조 860억원,CNY
300873,Hichain Logistics Co Ltd Class A,52405030,지상 화물 및 물류,5365414715,1조 829억원,CNY
002757,Nanxing Machinery Co Ltd Class A,52102010,산업용 기계 및 장비,5867754432,"1조 1,843억원",CNY
001207,Shandong Link Science and Technology Co Ltd Class A,51101030,특수 화학제,5650487548,"1조 1,404억원",CNY
300138,Chenguang Biotech Group Co Ltd Class A,54102020,식품 가공,5589468076,"1조 1,281억원",CNY
300461,Tanac Automation Co Ltd Class A,52102010,산업용 기계 및 장비,5573718923,"1조 1,249억원",CNY
002376,Shandong New Beiyang Information Technology Co Ltd Class A,52102010,산업용 기계 및 장비,5528036530,"1조 1,157억원",CNY
300451,B-SOFT Co Ltd Class A,56101010,첨단 의료 장비 및 기술,5514883904,"1조 1,131억원",CNY
002950,Allmed Medical Products Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",5465080462,"1조 1,030억원",CNY
300161,Wuhan Huazhong Numerical Control Co Ltd Class A,52102010,산업용 기계 및 장비,5464164915,"1조 1,028억원",CNY
301508,China Machinery Huanyu Certification and Inspection Co Ltd Class A,52203040,경영 지원 서비스,5457696728,"1조 1,015억원",CNY
002791,Guangdong Kinlong Hardware Products Co Ltd Class A,53203020,건설 자재 및 비품,5439212650,1조 978억원,CNY
301051,Shenzhen Xinhao Photoelectricity Technology Co Ltd Class A,57104010,전자 장비 및 부품,5437909831,1조 975억원,CNY
002165,Hongbaoli Group Corp Ltd Class A,51101010,상품 화학,5426291397,1조 952억원,CNY
301202,Suzhou Longway Electronic Machinery Co Ltd Class A,57106010,컴퓨터 하드웨어,5423264000,1조 946억원,CNY
300087,Winall Hi-tech Seed Co Ltd Class A,54102010,어업 및 농업,5418737616,1조 937억원,CNY
000900,Xiandai Investment Co Ltd Class A,52202010,다각적 산업용 제품 도매,5418647152,1조 936억원,CNY
300695,Zhejiang Zhaofeng Mechanical and Electronic Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",5410413849,1조 920억원,CNY
002334,Shenzhen INVT Electric Co Ltd Class A,52102030,전기 부품 및 장비,5404186174,1조 907억원,CNY
002589,Realcan Pharmaceutical Group Co Ltd Class A,56201040,제약,5401910591,1조 903억원,CNY
300518,Guangxi Xinxunda Technology Group Co Ltd Class A,57201030,온라인 서비스,5400065478,1조 899억원,CNY
003012,Guangdong Dongpeng Holdings Co Ltd Class A,53203020,건설 자재 및 비품,5391532196,1조 882억원,CNY
301556,Zhejiang Top Cloud-Agri Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,5388843200,1조 876억원,CNY
000948,Yunnan Nantian Electronics Information Co Ltd Class A,57201010,IT 서비스 및 컨설팅,5388262857,1조 875억원,CNY
300505,Kunming Chuan Jin Nuo Chemical Co Ltd Class A,51101020,농화학제,5387403451,1조 873억원,CNY
301558,SFC Holdings Co Ltd Class A,57201030,온라인 서비스,5383577557,1조 866억원,CNY
002543,Guangdong Vanward New Electric Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",5376228000,1조 851억원,CNY
301348,Foshan Blue Rocket Electronics Co Ltd Class A,57101010,반도체,5376000000,1조 850억원,CNY
000557,Ningxia Western Venture Industrial Co Ltd Class A,52405030,지상 화물 및 물류,5366819025,1조 832억원,CNY
002657,Sinodata Co Ltd Class A,57201010,IT 서비스 및 컨설팅,5361159936,1조 820억원,CNY
300590,Queclink Wireless Solutions Co Ltd Class A,57102010,통신 및 네트워킹,5352699110,1조 803억원,CNY
300158,Shanxi Zhendong Pharmaceutical Co Ltd Class A,56201040,제약,5348513472,1조 795억원,CNY
002418,Zhe Jiang Kangsheng Co Ltd Class A,52102030,전기 부품 및 장비,5329716000,1조 757억원,CNY
002793,Luoxin Pharmaceuticals Group Stock Co Ltd Class A,56201040,제약,5318307697,1조 734억원,CNY
002419,Rainbow Digital Commercial Co Ltd Class A,53402010,백화점,5318255626,1조 734억원,CNY
300917,Shenzhen SDG Service Co Ltd Class A,60101020,부동산 서비스,5311670000,1조 721억원,CNY
300589,Jianglong Shipbuilding Co Ltd Class A,52102050,조선,5310012024,1조 717억원,CNY
002291,Guangdong Yowant Technology Group Co Ltd Class A,57201030,온라인 서비스,5297568716,1조 692억원,CNY
301211,Hubei Biocause Heilen Pharmaceutical Co Ltd Class A,56201040,제약,5295168000,1조 687억원,CNY
000852,Sinopec Oilfield Equipment Corp Class A,50103020,오일 관련 서비스 및 장비,5294966553,1조 687억원,CNY
300233,Shandong Jincheng Pharmaceutical Group Co Ltd Class A,56201040,제약,5289791809,1조 676억원,CNY
301557,Cytech Group Co Ltd Class A,51101010,상품 화학,5281941268,1조 661억원,CNY
300711,GHT Co Ltd Class A,57102010,통신 및 네트워킹,5280565291,1조 658억원,CNY
300403,Hanyu Group Joint Stock Co Ltd Class A,52102010,산업용 기계 및 장비,5270220000,1조 637억원,CNY
002637,Zanyu Technology Group Co Ltd Class A,51101010,상품 화학,5268491200,1조 633억원,CNY
002481,Yantai Shuangta Food Co Ltd Class A,54102020,식품 가공,5267884055,1조 632억원,CNY
301017,ShuYu Civilian Pharmacy Corp Ltd Class A,54301010,의약품 소매,5252612269,1조 601억원,CNY
300528,Omnijoi Media Corp Class A,53302030,엔터테인먼트 제작,5242595320,1조 581억원,CNY
002953,GuangDong Rifeng Electric Cable Co Ltd Class A,52102030,전기 부품 및 장비,5240239048,1조 576억원,CNY
000717,Guangdong Zhongnan Iron & Steel Co Ltd Class A,51201020,철 및 강철,5235506474,1조 567억원,CNY
300559,Chengdu Jiafaantai Education Technology Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어,5233640828,1조 563억원,CNY
301525,Shanghai Ruking Technologies Co Ltd Class A,52102030,전기 부품 및 장비,5228644410,1조 553억원,CNY
301028,XIAMEN DINGRONGYAN TECHNOLOGY CO.  LTD. Class A,52102010,산업용 기계 및 장비,5226980768,1조 550억원,CNY
300507,Jiangsu Olive Sensors High-Tech Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",5217974972,1조 531억원,CNY
001313,Guangdong Yuehai Feeds Group Co Ltd Class A,54102010,어업 및 농업,5208000000,1조 511억원,CNY
301609,Shandong University Electric Power Technology Co Ltd Class A,52102030,전기 부품 및 장비,5204016000,1조 503억원,CNY
300561,SGSG Science&Technology Co Ltd Zhuhai Class A,57301010,핀테크,5187387085,1조 470억원,CNY
002482,Shenzhen Grandland Group Co Ltd Class A,53403020,주택 개조 제품 및 서비스 소매,5176328061,1조 447억원,CNY
002973,QiaoYin City Management Co Ltd Class A,52203010,환경 서비스 및 장비,5149187820,1조 393억원,CNY
002344,Haining China Leather Market Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",5143294010,1조 381억원,CNY
002161,Invengo Information Technology Co Ltd Class A,57101010,반도체,5126518782,1조 347억원,CNY
